Timestamp,Ia,Ib,Ic,Va,Vb,Vc,Temperature,Humidity,Wind_Speed,Fault_Type
2025-01-19 09:30:00,646.1737103718646,665.6604579166112,683.3395792602386,180.78093488035785,185.6334177060716,199.2206495067571,21.907855968649894,74.52235116678946,0.6287122998288736,0
2025-01-19 09:45:00,650.0282303293227,651.7822597254127,652.0529675254716,189.92038174309815,190.23262031662034,191.496894263905,34.77034890902681,85.95610011465766,16.81025599119646,5
2025-01-19 10:00:00,5031.195602197446,658.1336855989398,684.3847012476051,83.96183573920379,191.69797201823073,199.28329520988294,39.230690568374456,45.4465295392032,5.579554008726456,2
2025-01-19 10:15:00,647.8628265876978,649.0111198564935,652.7539015471755,190.75235497583503,191.40785653903723,190.76797690049966,40.82294043867397,44.49810450463902,9.687137934353137,5
2025-01-19 10:30:00,649.7420298256543,647.7990205017626,650.5805952926211,189.4051281386177,190.28536823681995,190.71741737105788,31.928438396086992,55.20481202995911,22.102787693299838,5
2025-01-19 10:45:00,651.2439522936147,648.984202433073,647.4364966810192,191.5692853133891,190.8878151861817,190.62113461767686,30.50399571035736,41.21624620799031,9.063190999184325,5
2025-01-19 11:00:00,691.388572013589,598.2025517806125,4386.979114143211,189.39687559191452,183.90839880025962,55.21408698174653,36.58927203999153,91.54297760528115,13.63628119825561,2
2025-01-19 11:15:00,631.0650318643217,679.1445761137788,624.8456466858353,187.7260129246094,191.70342774804126,200.0607393663866,20.273005011172575,45.8292250725025,2.2410363915671527,0
2025-01-19 11:30:00,2856.2647613066097,690.032843009236,2909.7166793294036,79.37208481326464,198.72374499898044,93.48532236289435,40.564168060616645,36.066392380571585,8.117639062141047,3
2025-01-19 11:45:00,649.9231328565182,647.8863993149986,648.702050171259,190.9711832150039,190.54737591103938,190.1846456101656,17.217705134684692,66.19777176319943,3.5412702557461957,5
2025-01-19 12:00:00,651.1590793854244,648.1732808993764,650.5183087481427,190.40180455796624,189.6860660346915,191.58766208123436,33.09050702138842,64.94527050647642,14.038930297982638,5
2025-01-19 12:15:00,3022.1935119921827,615.409588678407,647.0818190765245,53.946564658113516,202.82018531339705,184.1909031275991,32.69080542236874,71.07442120263178,11.494664904314222,2
2025-01-19 12:30:00,646.957216641084,649.6057805383022,648.0269449603711,190.95820171076807,190.57806680530146,190.67452771607512,24.321069455664947,92.83566674918174,6.61441716730847,5
2025-01-19 12:45:00,703.50667796771,665.2751287221071,677.6690992032748,181.04150907056734,186.74677679025692,194.40611019718472,16.063885720935655,51.026666994870844,24.990580404860847,1
2025-01-19 13:00:00,4858.405104479243,633.8341965368952,637.4822099049248,38.31587865167678,204.88019398737967,168.7970244729149,36.53564616696613,53.37213947779493,3.8318596931523645,2
2025-01-19 13:15:00,649.9089678915279,651.472818508237,648.7440782403733,191.42667032713044,191.30669849159221,190.89684904075966,15.725223694559546,51.90762895173838,20.63703452600409,5
2025-01-19 13:30:00,649.9979989399064,650.6271901812477,650.2055082190506,190.70647317275618,190.40171460569468,190.31003768957345,20.388350417669706,70.86092794201673,0.8940252467411203,5
2025-01-19 13:45:00,649.677904964421,647.1110266244675,653.3165171494672,190.02115656202577,189.14598316164125,190.95989835562116,31.327104838914114,69.26448753149563,21.170936898996636,5
2025-01-19 14:00:00,5060.339732692513,651.213336643477,671.6034869671583,81.77591280568092,197.46700383259346,199.1711138019473,43.199490955828026,64.37245907715769,11.924823718952627,2
2025-01-19 14:15:00,610.4416329530205,623.3950417638719,4690.517760849731,195.48938995287125,181.414377963554,98.9611749195778,16.9780052615699,53.68118736446222,20.7047535306575,2
2025-01-19 14:30:00,651.6224328621464,653.9261005633967,653.0840854051957,190.0757724174226,191.33116677733173,190.87787761659996,32.363608088653436,57.797227435708365,18.679733357856513,5
2025-01-19 14:45:00,651.7455215992209,634.0929711914464,659.761477669924,189.79241135866698,199.4676651848642,194.9771086909842,24.866791045275832,81.51296809266688,14.315857928427148,0
2025-01-19 15:00:00,684.5811630888774,635.7508683791132,605.7258057637182,187.6233084715685,181.2991839806619,193.70511996705912,35.08253914355177,69.60103716771152,9.289165955601394,0
2025-01-19 15:15:00,3041.6099117686217,672.5495051321659,2894.470542809095,50.097961938202104,201.41321742099657,70.09732808669688,43.587264473223954,76.56001049589054,16.637806692147215,3
2025-01-19 15:30:00,660.411795926816,674.8071719160912,622.8700740321115,192.45798679176218,170.40016483476995,184.38573188604397,23.057709469671323,47.987431985324314,20.81370173000219,1
2025-01-19 15:45:00,644.8055905591403,2870.3278786076157,643.78261855476,194.70179820244758,70.9466885180424,196.05472945834518,43.67780955145429,89.24698606674437,12.582651824929716,2
2025-01-19 16:00:00,5086.0170276826775,649.0336706246027,682.6375747784514,106.45980816698057,177.12991066121367,210.70029984393923,41.11878902751777,32.28557692629542,10.371698119452422,2
2025-01-19 16:15:00,648.6452016469194,648.8992420981639,648.7017482876786,189.54475187160207,190.6044554435706,190.7559210637447,33.211677474962656,68.72029751377563,3.572351133027696,5
2025-01-19 16:30:00,648.2228263637422,648.765168135297,647.7324654211424,191.55383328125657,190.8381705888172,190.19610625070442,37.74710016265439,82.8027533754951,22.40619552361482,5
2025-01-19 16:45:00,673.1278835290207,662.2407448948712,4720.9461601412995,202.95977186707086,199.80545080634434,87.79822082052993,40.946640130040585,86.30855622139963,6.6825853364174295,2
2025-01-19 17:00:00,652.7593923331414,651.638696456747,647.3136108845836,190.66421794955662,189.81831133643038,190.94536606821944,39.10405895874419,50.77086252587177,3.0880239320982996,5
2025-01-19 17:15:00,649.7939074925401,651.6528653022035,650.5801723007501,190.51169264117493,190.21201509582517,191.05700019679242,24.80123056931015,59.88380608398022,1.6555356627074302,5
2025-01-19 17:30:00,649.1347493960786,650.4852652383801,650.4340750340132,189.39426136824366,190.66609924852446,190.7662216886253,39.378122305247985,32.267795402725554,18.769512986666236,5
2025-01-19 17:45:00,647.7536979557681,647.7379563819843,651.8418340835605,189.78143698105242,189.93199312309704,191.25581659488023,24.405565236605945,81.33475189914788,16.874901181085143,5
2025-01-19 18:00:00,649.0890616076132,647.5123866046569,650.0588416209304,189.9487511014452,190.9155734027631,190.64302893892327,41.01237877019689,38.09717921101318,3.01145985924352,5
2025-01-19 18:15:00,647.3375470896667,648.5169016035198,651.1722765756493,189.72433163931768,191.04381073386395,190.40783312230587,22.66398151920975,57.82529267176364,13.253557287546395,5
2025-01-19 18:30:00,616.2077893737376,670.6192258080822,663.2032589633354,168.6791931650514,194.89445052920095,182.17916224652268,32.16782578397237,94.40258564967982,3.8173889259117493,0
2025-01-19 18:45:00,659.750642952662,4930.172636259832,5056.725936485814,179.8267855953624,66.55739563228624,63.413364969191655,35.78770933624984,89.65292057832092,9.589303170660546,4
2025-01-19 19:00:00,648.6354445942657,653.0005812757049,645.4890647793953,190.4647303869434,190.19556379067336,190.77793120980726,27.773736917467147,51.45153172259474,19.57170944512841,5
2025-01-19 19:15:00,649.1852930838168,650.5023452790658,651.2989895914358,191.02079331530547,189.36962024608007,190.91568460807994,38.48917485997566,44.55223908228604,5.695897351731954,5
2025-01-19 19:30:00,655.343313560255,3832.520883947323,658.0818445346746,195.04398144945452,78.5426465385314,190.05067338557006,42.76067715069434,46.360010982546825,0.6928730267592831,2
2025-01-19 19:45:00,652.0727426050133,648.5504744914983,648.8070873395845,190.62135524381011,190.10330441438867,190.49808445488418,20.58759282200062,74.51106770983534,4.833426646860447,5
2025-01-19 20:00:00,649.623583167378,649.574136466253,649.8532513436362,191.37840672710269,190.35828871573196,190.98003827707083,16.00327955010356,77.1768230744781,10.012372759516028,5
2025-01-19 20:15:00,659.311437717097,680.9177019883991,678.4143188287393,218.31388402842913,192.66858070272573,179.35185820967155,33.795492507711934,44.07205018620894,6.042057988127186,1
2025-01-19 20:30:00,650.5059088538441,649.8811258878134,650.1229642637552,191.1774455220764,190.89518669058896,190.59242105764568,33.06560587753572,45.59934739420948,18.055565576178335,5
2025-01-19 20:45:00,690.507181830982,629.2550107329447,681.9033191780735,188.6646218026903,201.34467415684483,189.02233895848556,25.239133610497827,51.020290385342065,19.729484102211543,1
2025-01-19 21:00:00,650.1356761090138,651.1680982965783,648.8544178447822,191.49272514275378,191.10567033266332,190.48811065540707,38.56388929879121,58.1565685932378,6.012579148599401,5
2025-01-19 21:15:00,673.1809499822905,2744.7973937273005,3531.2630242834302,215.4630254224589,64.30073516197871,71.60064469077989,39.78427646100525,89.63560737768736,6.715563703832691,3
2025-01-19 21:30:00,621.3149575703442,614.7197505478451,627.6007501613551,183.25175066357156,192.23398274221438,189.0758061663681,24.959570409478502,31.7230098695319,14.001814739513371,0
2025-01-19 21:45:00,647.6407153861601,650.7220399945293,647.3962432237366,190.66861993993618,191.0280410795231,190.6906524095906,35.46817498797897,71.48283000716522,18.812886661653945,5
2025-01-19 22:00:00,651.761257775253,649.2042844947503,648.0918608365487,190.81954944527953,190.0462990834612,191.17473440756308,34.260752149497236,86.01034399390159,23.98422433707543,5
2025-01-19 22:15:00,3573.190285266611,606.3842352470499,4298.569832352987,52.13661415417566,181.08990918121785,31.967515844165145,25.279325242716226,77.01863401046833,7.513787114361969,4
2025-01-19 22:30:00,650.374041494876,651.3469936119637,653.2445914802605,190.55282945763867,190.7640213140805,190.68375743427816,44.074447696777405,44.08823778671769,22.776777697630695,5
2025-01-19 22:45:00,650.8536468447346,653.2797741409297,646.5028241589566,190.10920886544156,190.5436765311229,189.66061783383054,25.392067538040074,60.98853253309475,4.543997538041808,5
2025-01-19 23:00:00,665.5980156858676,681.5658236870287,657.3847850234442,179.0294711761934,185.1091135426446,210.61576068013355,33.608520699121556,89.16823760920899,1.026499146680007,1
2025-01-19 23:15:00,633.2052867045568,652.6085248153007,661.2468542930876,192.56702558078203,180.25037743885235,190.42280993549488,26.40379237929941,37.52163524855738,19.812337506156666,0
2025-01-19 23:30:00,649.7123243646897,646.7504497820557,651.4488828037508,190.78644146626505,190.85454222021824,191.1373012123745,15.354990831126004,94.18822685347925,11.965354058763442,5
2025-01-19 23:45:00,651.7625413918248,650.7300967161157,652.5428845367013,190.3127906015948,189.88358727430779,190.03516931382458,17.749154843011684,39.33553896640929,1.9213985739364003,5
2025-01-20 00:00:00,652.3513799097288,652.913200364466,648.1492642196038,190.4884013965894,191.44143147810485,189.684346953166,21.969489955857966,39.25714032946339,1.7776516886946703,5
2025-01-20 00:15:00,2870.533834486518,668.162718953577,2842.705416378438,107.86658674744257,194.2680318847404,95.05581520924898,39.36504560140327,82.83585565579784,0.3404629352787403,3
2025-01-20 00:30:00,651.9437760605673,649.1577379365982,650.2970655079947,190.5814485861823,189.54056055875654,190.2084338641515,28.26194554577824,83.84252368913056,7.658127097940465,5
2025-01-20 00:45:00,652.5964097668905,647.8443325233436,650.1862286869248,189.9456177046779,190.21161373862233,190.8426778359446,32.65870992826189,32.464712641903866,18.38408342824741,5
2025-01-20 01:00:00,649.9829567728568,653.990749309759,649.6528342881168,190.36115451690407,189.48899548160506,190.19860240259305,43.31569717807602,40.93985139929217,16.632847258424697,5
2025-01-20 01:15:00,650.624571930437,650.493020058484,652.9682173359014,190.4831797716149,190.6173436194405,190.59066045290814,19.410711350926555,91.65429748841177,24.991694727038485,5
2025-01-20 01:30:00,3137.072889103761,636.9039565091045,627.6915416167546,116.7671215597512,214.65479388503036,187.0196035480147,40.854581088766516,48.157442251683314,14.848288273695836,2
2025-01-20 01:45:00,650.8772054135071,649.6883179686704,650.3121849531683,190.0472072829108,190.74128376931085,189.82707773926177,26.37708023888912,30.79557823597805,2.7618063079646564,5
2025-01-20 02:00:00,652.0972745810587,653.6313814923401,649.7421543673158,191.045296024182,189.62148671236386,191.26118426341304,25.124400070887702,46.51273653498628,24.46251113013934,5
2025-01-20 02:15:00,652.4588553597555,652.3238653785855,650.6478565975021,191.25376121915846,189.31379213703525,190.57109491558484,33.76584872807071,77.80311660669344,17.324288013426735,5
2025-01-20 02:30:00,647.9848409529964,648.5212069563021,652.3328870786902,190.4220667007598,191.1042757599733,190.41461327454434,41.95915651661647,89.5694696467545,9.350894832435783,5
2025-01-20 02:45:00,651.7662358767653,649.928002472191,651.2474041374959,191.35514313196896,190.99722030521275,190.08851786354367,25.456077372716912,40.08517803981978,6.174870352584316,5
2025-01-20 03:00:00,651.5131291332448,650.653210285472,654.5288241594766,190.83640899869107,190.65810645434388,190.80257013393745,37.84224723563102,44.58689829036141,5.554167353489742,5
2025-01-20 03:15:00,4752.719736316672,679.9705060069805,640.7908825277741,75.60356490388044,190.58466141702988,188.49041179685855,15.577262535767938,58.69953477256702,23.905829649508576,2
2025-01-20 03:30:00,647.3105902951273,650.5364370501646,647.2045698213958,190.56117870839913,190.998510504951,190.64657854285198,33.69304837103958,78.6396529060601,10.4855235605214,5
2025-01-20 03:45:00,648.3814365673735,650.6232970182622,647.3073637879256,190.72864272946538,190.46618627547932,190.20546301241347,33.91676008481731,72.81530643348134,12.170167132160936,5
2025-01-20 04:00:00,650.3309982647247,650.8708482737012,650.556721861696,190.01104198906222,190.82410395320457,190.50841275371616,31.68181560819552,51.28968276539214,20.9200546399407,5
2025-01-20 04:15:00,2895.6887683029554,669.8768130721198,599.709032977936,72.8015130127648,178.79108867297208,191.10239130942085,43.134678727842754,34.31286824556487,24.096603566389845,2
2025-01-20 04:30:00,606.3093560388394,3080.804986201255,670.0254769145043,191.29910997501108,99.40373273870506,186.56009100089224,43.157738399133706,46.44244202777875,0.10983379149987205,2
2025-01-20 04:45:00,654.2136332594607,652.8554312958819,650.3578949815736,190.11325506200575,190.56889065125864,190.78272156080584,25.2618263042188,44.27162076120892,24.75608147503748,5
2025-01-20 05:00:00,651.9582948203732,650.6522020278537,648.5950149787569,190.5734606137118,189.49098698954649,190.15879957910855,28.690927569469316,31.368494599816795,1.886538166390503,5
2025-01-20 05:15:00,649.9452096164216,651.7358711348702,651.36330127538,191.44010325319243,191.00599610723387,190.082140349341,38.77126651135917,93.37759847519501,20.920874495423508,5
2025-01-20 05:30:00,684.9194110221734,656.4487187812354,2824.857807771002,182.62911810409707,197.19764605606184,81.58498198417155,40.31734202604788,46.599149537317516,23.757964486994652,2
2025-01-20 05:45:00,700.8033226166557,650.4014408091853,733.9341156158756,184.07474382278306,198.00008536284665,178.09157178220082,27.539064145107254,84.37477807193912,14.027840230399773,1
